𝟙	1	U+1D7D9 (MATHEMATICAL DOUBLE-STRUCK DIGIT ONE) -> U+0031 (DIGIT ONE)
𝟚	2	U+1D7DA (MATHEMATICAL DOUBLE-STRUCK DIGIT TWO) -> U+0032 (DIGIT TWO)
𝟛	3	U+1D7DB (MATHEMATICAL DOUBLE-STRUCK DIGIT THREE) -> U+0033 (DIGIT THREE)
𝟜	4	U+1D7DC (MATHEMATICAL DOUBLE-STRUCK DIGIT FOUR) -> U+0034 (DIGIT FOUR)
𝟝	5	U+1D7DD (MATHEMATICAL DOUBLE-STRUCK DIGIT FIVE) -> U+0035 (DIGIT FIVE)
𝟞	6	U+1D7DE (MATHEMATICAL DOUBLE-STRUCK DIGIT SIX) -> U+0036 (DIGIT SIX)
𝟟	7	U+1D7DF (MATHEMATICAL DOUBLE-STRUCK DIGIT SEVEN) -> U+0037 (DIGIT SEVEN)
𝟠	8	U+1D7E0 (MATHEMATICAL DOUBLE-STRUCK DIGIT EIGHT) -> U+0038 (DIGIT EIGHT)
𝟡	9	U+1D7E1 (MATHEMATICAL DOUBLE-STRUCK DIGIT NINE) -> U+0039 (DIGIT NINE)
𝟢	0	U+1D7E2 (MATHEMATICAL SANS-SERIF DIGIT ZERO) -> U+0030 (DIGIT ZERO)
𝟣	1	U+1D7E3 (MATHEMATICAL SANS-SERIF DIGIT ONE) -> U+0031 (DIGIT ONE)
𝟤	2	U+1D7E4 (MATHEMATICAL SANS-SERIF DIGIT TWO) -> U+0032 (DIGIT TWO)
𝟥	3	U+1D7E5 (MATHEMATICAL SANS-SERIF DIGIT THREE) -> U+0033 (DIGIT THREE)
𝟦	4	U+1D7E6 (MATHEMATICAL SANS-SERIF DIGIT FOUR) -> U+0034 (DIGIT FOUR)
𝟧	5	U+1D7E7 (MATHEMATICAL SANS-SERIF DIGIT FIVE) -> U+0035 (DIGIT FIVE)
𝟨	6	U+1D7E8 (MATHEMATICAL SANS-SERIF DIGIT SIX) -> U+0036 (DIGIT SIX)
𝟩	7	U+1D7E9 (MATHEMATICAL SANS-SERIF DIGIT SEVEN) -> U+0037 (DIGIT SEVEN)
𝟪	8	U+1D7EA (MATHEMATICAL SANS-SERIF DIGIT EIGHT) -> U+0038 (DIGIT EIGHT)
𝟫	9	U+1D7EB (MATHEMATICAL SANS-SERIF DIGIT NINE) -> U+0039 (DIGIT NINE)
𝟬	0	U+1D7EC (MATHEMATICAL SANS-SERIF BOLD DIGIT ZERO) -> U+0030 (DIGIT ZERO)
𝟭	1	U+1D7ED (MATHEMATICAL SANS-SERIF BOLD DIGIT ONE) -> U+0031 (DIGIT ONE)
𝟮	2	U+1D7EE (MATHEMATICAL SANS-SERIF BOLD DIGIT TWO) -> U+0032 (DIGIT TWO)
𝟯	3	U+1D7EF (MATHEMATICAL SANS-SERIF BOLD DIGIT THREE) -> U+0033 (DIGIT THREE)
𝟰	4	U+1D7F0 (MATHEMATICAL SANS-SERIF BOLD DIGIT FOUR) -> U+0034 (DIGIT FOUR)
𝟱	5	U+1D7F1 (MATHEMATICAL SANS-SERIF BOLD DIGIT FIVE) -> U+0035 (DIGIT FIVE)
𝟲	6	U+1D7F2 (MATHEMATICAL SANS-SERIF BOLD DIGIT SIX) -> U+0036 (DIGIT SIX)
𝟳	7	U+1D7F3 (MATHEMATICAL SANS-SERIF BOLD DIGIT SEVEN) -> U+0037 (DIGIT SEVEN)
𝟴	8	U+1D7F4 (MATHEMATICAL SANS-SERIF BOLD DIGIT EIGHT) -> U+0038 (DIGIT EIGHT)
𝟵	9	U+1D7F5 (MATHEMATICAL SANS-SERIF BOLD DIGIT NINE) -> U+0039 (DIGIT NINE)
𝟶	0	U+1D7F6 (MATHEMATICAL MONOSPACE DIGIT ZERO) -> U+0030 (DIGIT ZERO)
𝟷	1	U+1D7F7 (MATHEMATICAL MONOSPACE DIGIT ONE) -> U+0031 (DIGIT ONE)
𝟸	2	U+1D7F8 (MATHEMATICAL MONOSPACE DIGIT TWO) -> U+0032 (DIGIT TWO)
𝟹	3	U+1D7F9 (MATHEMATICAL MONOSPACE DIGIT THREE) -> U+0033 (DIGIT THREE)
𝟺	4	U+1D7FA (MATHEMATICAL MONOSPACE DIGIT FOUR) -> U+0034 (DIGIT FOUR)
𝟻	5	U+1D7FB (MATHEMATICAL MONOSPACE DIGIT FIVE) -> U+0035 (DIGIT FIVE)
𝟼	6	U+1D7FC (MATHEMATICAL MONOSPACE DIGIT SIX) -> U+0036 (DIGIT SIX)
𝟽	7	U+1D7FD (MATHEMATICAL MONOSPACE DIGIT SEVEN) -> U+0037 (DIGIT SEVEN)
𝟾	8	U+1D7FE (MATHEMATICAL MONOSPACE DIGIT EIGHT) -> U+0038 (DIGIT EIGHT)
𝟿	9	U+1D7FF (MATHEMATICAL MONOSPACE DIGIT NINE) -> U+0039 (DIGIT NINE)
𞸀	ا	U+1EE00 (ARABIC MATHEMATICAL ALEF) -> U+0627 (ARABIC LETTER ALEF)
𞸁	ب	U+1EE01 (ARABIC MATHEMATICAL BEH) -> U+0628 (ARABIC LETTER BEH)
𞸂	ج	U+1EE02 (ARABIC MATHEMATICAL JEEM) -> U+062C (ARABIC LETTER JEEM)
𞸃	د	U+1EE03 (ARABIC MATHEMATICAL DAL) -> U+062F (ARABIC LETTER DAL)
𞸅	و	U+1EE05 (ARABIC MATHEMATICAL WAW) -> U+0648 (ARABIC LETTER WAW)
𞸆	ز	U+1EE06 (ARABIC MATHEMATICAL ZAIN) -> U+0632 (ARABIC LETTER ZAIN)
𞸇	ح	U+1EE07 (ARABIC MATHEMATICAL HAH) -> U+062D (ARABIC LETTER HAH)
𞸈	ط	U+1EE08 (ARABIC MATHEMATICAL TAH) -> U+0637 (ARABIC LETTER TAH)
𞸉	ي	U+1EE09 (ARABIC MATHEMATICAL YEH) -> U+064A (ARABIC LETTER YEH)
𞸊	ك	U+1EE0A (ARABIC MATHEMATICAL KAF) -> U+0643 (ARABIC LETTER KAF)
𞸋	ل	U+1EE0B (ARABIC MATHEMATICAL LAM) -> U+0644 (ARABIC LETTER LAM)
𞸌	م	U+1EE0C (ARABIC MATHEMATICAL MEEM) -> U+0645 (ARABIC LETTER MEEM)
𞸍	ن	U+1EE0D (ARABIC MATHEMATICAL NOON) -> U+0646 (ARABIC LETTER NOON)
𞸎	س	U+1EE0E (ARABIC MATHEMATICAL SEEN) -> U+0633 (ARABIC LETTER SEEN)
𞸏	ع	U+1EE0F (ARABIC MATHEMATICAL AIN) -> U+0639 (ARABIC LETTER AIN)
𞸐	ف	U+1EE10 (ARABIC MATHEMATICAL FEH) -> U+0641 (ARABIC LETTER FEH)
𞸑	ص	U+1EE11 (ARABIC MATHEMATICAL SAD) -> U+0635 (ARABIC LETTER SAD)
𞸒	ق	U+1EE12 (ARABIC MATHEMATICAL QAF) -> U+0642 (ARABIC LETTER QAF)
𞸓	ر	U+1EE13 (ARABIC MATHEMATICAL REH) -> U+0631 (ARABIC LETTER REH)
𞸔	ش	U+1EE14 (ARABIC MATHEMATICAL SHEEN) -> U+0634 (ARABIC LETTER SHEEN)
𞸕	ت	U+1EE15 (ARABIC MATHEMATICAL TEH) -> U+062A (ARABIC LETTER TEH)
𞸖	ث	U+1EE16 (ARABIC MATHEMATICAL THEH) -> U+062B (ARABIC LETTER THEH)
𞸗	خ	U+1EE17 (ARABIC MATHEMATICAL KHAH) -> U+062E (ARABIC LETTER KHAH)
𞸘	ذ	U+1EE18 (ARABIC MATHEMATICAL THAL) -> U+0630 (ARABIC LETTER THAL)
𞸙	ض	U+1EE19 (ARABIC MATHEMATICAL DAD) -> U+0636 (ARABIC LETTER DAD)
𞸚	ظ	U+1EE1A (ARABIC MATHEMATICAL ZAH) -> U+0638 (ARABIC LETTER ZAH)
𞸛	غ	U+1EE1B (ARABIC MATHEMATICAL GHAIN) -> U+063A (ARABIC LETTER GHAIN)
𞸜	ٮ	U+1EE1C (ARABIC MATHEMATICAL DOTLESS BEH) -> U+066E (ARABIC LETTER DOTLESS BEH)
𞸝	ں	U+1EE1D (ARABIC MATHEMATICAL DOTLESS NOON) -> U+06BA (ARABIC LETTER NOON GHUNNA)
𞸞	ڡ	U+1EE1E (ARABIC MATHEMATICAL DOTLESS FEH) -> U+06A1 (ARABIC LETTER DOTLESS FEH)
𞸟	ٯ	U+1EE1F (ARABIC MATHEMATICAL DOTLESS QAF) -> U+066F (ARABIC LETTER DOTLESS QAF)
𞸡	ب	U+1EE21 (ARABIC MATHEMATICAL INITIAL BEH) -> U+0628 (ARABIC LETTER BEH)
𞸢	ج	U+1EE22 (ARABIC MATHEMATICAL INITIAL JEEM) -> U+062C (ARABIC LETTER JEEM)
𞸤	ه	U+1EE24 (ARABIC MATHEMATICAL INITIAL HEH) -> U+0647 (ARABIC LETTER HEH)
𞸧	ح	U+1EE27 (ARABIC MATHEMATICAL INITIAL HAH) -> U+062D (ARABIC LETTER HAH)
𞸩	ي	U+1EE29 (ARABIC MATHEMATICAL INITIAL YEH) -> U+064A (ARABIC LETTER YEH)
𞸪	ك	U+1EE2A (ARABIC MATHEMATICAL INITIAL KAF) -> U+0643 (ARABIC LETTER KAF)
𞸫	ل	U+1EE2B (ARABIC MATHEMATICAL INITIAL LAM) -> U+0644 (ARABIC LETTER LAM)
𞸬	م	U+1EE2C (ARABIC MATHEMATICAL INITIAL MEEM) -> U+0645 (ARABIC LETTER MEEM)
𞸭	ن	U+1EE2D (ARABIC MATHEMATICAL INITIAL NOON) -> U+0646 (ARABIC LETTER NOON)
𞸮	س	U+1EE2E (ARABIC MATHEMATICAL INITIAL SEEN) -> U+0633 (ARABIC LETTER SEEN)
𞸯	ع	U+1EE2F (ARABIC MATHEMATICAL INITIAL AIN) -> U+0639 (ARABIC LETTER AIN)
𞸰	ف	U+1EE30 (ARABIC MATHEMATICAL INITIAL FEH) -> U+0641 (ARABIC LETTER FEH)
𞸱	ص	U+1EE31 (ARABIC MATHEMATICAL INITIAL SAD) -> U+0635 (ARABIC LETTER SAD)
𞸲	ق	U+1EE32 (ARABIC MATHEMATICAL INITIAL QAF) -> U+0642 (ARABIC LETTER QAF)
𞸴	ش	U+1EE34 (ARABIC MATHEMATICAL INITIAL SHEEN) -> U+0634 (ARABIC LETTER SHEEN)
𞸵	ت	U+1EE35 (ARABIC MATHEMATICAL INITIAL TEH) -> U+062A (ARABIC LETTER TEH)
𞸶	ث	U+1EE36 (ARABIC MATHEMATICAL INITIAL THEH) -> U+062B (ARABIC LETTER THEH)
𞸷	خ	U+1EE37 (ARABIC MATHEMATICAL INITIAL KHAH) -> U+062E (ARABIC LETTER KHAH)
𞸹	ض	U+1EE39 (ARABIC MATHEMATICAL INITIAL DAD) -> U+0636 (ARABIC LETTER DAD)
𞸻	غ	U+1EE3B (ARABIC MATHEMATICAL INITIAL GHAIN) -> U+063A (ARABIC LETTER GHAIN)
𞹂	ج	U+1EE42 (ARABIC MATHEMATICAL TAILED JEEM) -> U+062C (ARABIC LETTER JEEM)
𞹇	ح	U+1EE47 (ARABIC MATHEMATICAL TAILED HAH) -> U+062D (ARABIC LETTER HAH)
𞹉	ي	U+1EE49 (ARABIC MATHEMATICAL TAILED YEH) -> U+064A (ARABIC LETTER YEH)
𞹋	ل	U+1EE4B (ARABIC MATHEMATICAL TAILED LAM) -> U+0644 (ARABIC LETTER LAM)
𞹍	ن	U+1EE4D (ARABIC MATHEMATICAL TAILED NOON) -> U+0646 (ARABIC LETTER NOON)
𞹎	س	U+1EE4E (ARABIC MATHEMATICAL TAILED SEEN) -> U+0633 (ARABIC LETTER SEEN)
𞹏	ع	U+1EE4F (ARABIC MATHEMATICAL TAILED AIN) -> U+0639 (ARABIC LETTER AIN)
𞹑	ص	U+1EE51 (ARABIC MATHEMATICAL TAILED SAD) -> U+0635 (ARABIC LETTER SAD)
𞹒	ق	U+1EE52 (ARABIC MATHEMATICAL TAILED QAF) -> U+0642 (ARABIC LETTER QAF)
𞹔	ش	U+1EE54 (ARABIC MATHEMATICAL TAILED SHEEN) -> U+0634 (ARABIC LETTER SHEEN)
𞹗	خ	U+1EE57 (ARABIC MATHEMATICAL TAILED KHAH) -> U+062E (ARABIC LETTER KHAH)
𞹙	ض	U+1EE59 (ARABIC MATHEMATICAL TAILED DAD) -> U+0636 (ARABIC LETTER DAD)
𞹛	غ	U+1EE5B (ARABIC MATHEMATICAL TAILED GHAIN) -> U+063A (ARABIC LETTER GHAIN)
𞹝	ں	U+1EE5D (ARABIC MATHEMATICAL TAILED DOTLESS NOON) -> U+06BA (ARABIC LETTER NOON GHUNNA)
𞹟	ٯ	U+1EE5F (ARABIC MATHEMATICAL TAILED DOTLESS QAF) -> U+066F (ARABIC LETTER DOTLESS QAF)
𞹡	ب	U+1EE61 (ARABIC MATHEMATICAL STRETCHED BEH) -> U+0628 (ARABIC LETTER BEH)
𞹢	ج	U+1EE62 (ARABIC MATHEMATICAL STRETCHED JEEM) -> U+062C (ARABIC LETTER JEEM)
𞹤	ه	U+1EE64 (ARABIC MATHEMATICAL STRETCHED HEH) -> U+0647 (ARABIC LETTER HEH)
𞹧	ح	U+1EE67 (ARABIC MATHEMATICAL STRETCHED HAH) -> U+062D (ARABIC LETTER HAH)
𞹨	ط	U+1EE68 (ARABIC MATHEMATICAL STRETCHED TAH) -> U+0637 (ARABIC LETTER TAH)
𞹩	ي	U+1EE69 (ARABIC MATHEMATICAL STRETCHED YEH) -> U+064A (ARABIC LETTER YEH)
𞹪	ك	U+1EE6A (ARABIC MATHEMATICAL STRETCHED KAF) -> U+0643 (ARABIC LETTER KAF)
𞹬	م	U+1EE6C (ARABIC MATHEMATICAL STRETCHED MEEM) -> U+0645 (ARABIC LETTER MEEM)
𞹭	ن	U+1EE6D (ARABIC MATHEMATICAL STRETCHED NOON) -> U+0646 (ARABIC LETTER NOON)
𞹮	س	U+1EE6E (ARABIC MATHEMATICAL STRETCHED SEEN) -> U+0633 (ARABIC LETTER SEEN)
𞹯	ع	U+1EE6F (ARABIC MATHEMATICAL STRETCHED AIN) -> U+0639 (ARABIC LETTER AIN)
𞹰	ف	U+1EE70 (ARABIC MATHEMATICAL STRETCHED FEH) -> U+0641 (ARABIC LETTER FEH)
𞹱	ص	U+1EE71 (ARABIC MATHEMATICAL STRETCHED SAD) -> U+0635 (ARABIC LETTER SAD)
𞹲	ق	U+1EE72 (ARABIC MATHEMATICAL STRETCHED QAF) -> U+0642 (ARABIC LETTER QAF)
𞹴	ش	U+1EE74 (ARABIC MATHEMATICAL STRETCHED SHEEN) -> U+0634 (ARABIC LETTER SHEEN)
𞹵	ت	U+1EE75 (ARABIC MATHEMATICAL STRETCHED TEH) -> U+062A (ARABIC LETTER TEH)
𞹶	ث	U+1EE76 (ARABIC MATHEMATICAL STRETCHED THEH) -> U+062B (ARABIC LETTER THEH)
𞹷	خ	U+1EE77 (ARABIC MATHEMATICAL STRETCHED KHAH) -> U+062E (ARABIC LETTER KHAH)
𞹹	ض	U+1EE79 (ARABIC MATHEMATICAL STRETCHED DAD) -> U+0636 (ARABIC LETTER DAD)
𞹺	ظ	U+1EE7A (ARABIC MATHEMATICAL STRETCHED ZAH) -> U+0638 (ARABIC LETTER ZAH)
𞹻	غ	U+1EE7B (ARABIC MATHEMATICAL STRETCHED GHAIN) -> U+063A (ARABIC LETTER GHAIN)
𞹼	ٮ	U+1EE7C (ARABIC MATHEMATICAL STRETCHED DOTLESS BEH) -> U+066E (ARABIC LETTER DOTLESS BEH)
𞹾	ڡ	U+1EE7E (ARABIC MATHEMATICAL STRETCHED DOTLESS FEH) -> U+06A1 (ARABIC LETTER DOTLESS FEH)
𞺀	ا	U+1EE80 (ARABIC MATHEMATICAL LOOPED ALEF) -> U+0627 (ARABIC LETTER ALEF)
𞺁	ب	U+1EE81 (ARABIC MATHEMATICAL LOOPED BEH) -> U+0628 (ARABIC LETTER BEH)
𞺂	ج	U+1EE82 (ARABIC MATHEMATICAL LOOPED JEEM) -> U+062C (ARABIC LETTER JEEM)
𞺃	د	U+1EE83 (ARABIC MATHEMATICAL LOOPED DAL) -> U+062F (ARABIC LETTER DAL)
𞺄	ه	U+1EE84 (ARABIC MATHEMATICAL LOOPED HEH) -> U+0647 (ARABIC LETTER HEH)
𞺅	و	U+1EE85 (ARABIC MATHEMATICAL LOOPED WAW) -> U+0648 (ARABIC LETTER WAW)
𞺆	ز	U+1EE86 (ARABIC MATHEMATICAL LOOPED ZAIN) -> U+0632 (ARABIC LETTER ZAIN)
𞺇	ح	U+1EE87 (ARABIC MATHEMATICAL LOOPED HAH) -> U+062D (ARABIC LETTER HAH)
𞺈	ط	U+1EE88 (ARABIC MATHEMATICAL LOOPED TAH) -> U+0637 (ARABIC LETTER TAH)
𞺉	ي	U+1EE89 (ARABIC MATHEMATICAL LOOPED YEH) -> U+064A (ARABIC LETTER YEH)
𞺋	ل	U+1EE8B (ARABIC MATHEMATICAL LOOPED LAM) -> U+0644 (ARABIC LETTER LAM)
𞺌	م	U+1EE8C (ARABIC MATHEMATICAL LOOPED MEEM) -> U+0645 (ARABIC LETTER MEEM)
𞺍	ن	U+1EE8D (ARABIC MATHEMATICAL LOOPED NOON) -> U+0646 (ARABIC LETTER NOON)
𞺎	س	U+1EE8E (ARABIC MATHEMATICAL LOOPED SEEN) -> U+0633 (ARABIC LETTER SEEN)
𞺏	ع	U+1EE8F (ARABIC MATHEMATICAL LOOPED AIN) -> U+0639 (ARABIC LETTER AIN)
𞺐	ف	U+1EE90 (ARABIC MATHEMATICAL LOOPED FEH) -> U+0641 (ARABIC LETTER FEH)
𞺑	ص	U+1EE91 (ARABIC MATHEMATICAL LOOPED SAD) -> U+0635 (ARABIC LETTER SAD)
𞺒	ق	U+1EE92 (ARABIC MATHEMATICAL LOOPED QAF) -> U+0642 (ARABIC LETTER QAF)
𞺓	ر	U+1EE93 (ARABIC MATHEMATICAL LOOPED REH) -> U+0631 (ARABIC LETTER REH)
𞺔	ش	U+1EE94 (ARABIC MATHEMATICAL LOOPED SHEEN) -> U+0634 (ARABIC LETTER SHEEN)
𞺕	ت	U+1EE95 (ARABIC MATHEMATICAL LOOPED TEH) -> U+062A (ARABIC LETTER TEH)
𞺖	ث	U+1EE96 (ARABIC MATHEMATICAL LOOPED THEH) -> U+062B (ARABIC LETTER THEH)
𞺗	خ	U+1EE97 (ARABIC MATHEMATICAL LOOPED KHAH) -> U+062E (ARABIC LETTER KHAH)
𞺘	ذ	U+1EE98 (ARABIC MATHEMATICAL LOOPED THAL) -> U+0630 (ARABIC LETTER THAL)
𞺙	ض	U+1EE99 (ARABIC MATHEMATICAL LOOPED DAD) -> U+0636 (ARABIC LETTER DAD)
𞺚	ظ	U+1EE9A (ARABIC MATHEMATICAL LOOPED ZAH) -> U+0638 (ARABIC LETTER ZAH)
𞺛	غ	U+1EE9B (ARABIC MATHEMATICAL LOOPED GHAIN) -> U+063A (ARABIC LETTER GHAIN)
𞺡	ب	U+1EEA1 (ARABIC MATHEMATICAL DOUBLE-STRUCK BEH) -> U+0628 (ARABIC LETTER BEH)
𞺢	ج	U+1EEA2 (ARABIC MATHEMATICAL DOUBLE-STRUCK JEEM) -> U+062C (ARABIC LETTER JEEM)
𞺣	د	U+1EEA3 (ARABIC MATHEMATICAL DOUBLE-STRUCK DAL) -> U+062F (ARABIC LETTER DAL)
𞺥	و	U+1EEA5 (ARABIC MATHEMATICAL DOUBLE-STRUCK WAW) -> U+0648 (ARABIC LETTER WAW)
𞺦	ز	U+1EEA6 (ARABIC MATHEMATICAL DOUBLE-STRUCK ZAIN) -> U+0632 (ARABIC LETTER ZAIN)
𞺧	ح	U+1EEA7 (ARABIC MATHEMATICAL DOUBLE-STRUCK HAH) -> U+062D (ARABIC LETTER HAH)
𞺨	ط	U+1EEA8 (ARABIC MATHEMATICAL DOUBLE-STRUCK TAH) -> U+0637 (ARABIC LETTER TAH)
𞺩	ي	U+1EEA9 (ARABIC MATHEMATICAL DOUBLE-STRUCK YEH) -> U+064A (ARABIC LETTER YEH)
𞺫	ل	U+1EEAB (ARABIC MATHEMATICAL DOUBLE-STRUCK LAM) -> U+0644 (ARABIC LETTER LAM)
𞺬	م	U+1EEAC (ARABIC MATHEMATICAL DOUBLE-STRUCK MEEM) -> U+0645 (ARABIC LETTER MEEM)
𞺭	ن	U+1EEAD (ARABIC MATHEMATICAL DOUBLE-STRUCK NOON) -> U+0646 (ARABIC LETTER NOON)
𞺮	س	U+1EEAE (ARABIC MATHEMATICAL DOUBLE-STRUCK SEEN) -> U+0633 (ARABIC LETTER SEEN)
𞺯	ع	U+1EEAF (ARABIC MATHEMATICAL DOUBLE-STRUCK AIN) -> U+0639 (ARABIC LETTER AIN)
𞺰	ف	U+1EEB0 (ARABIC MATHEMATICAL DOUBLE-STRUCK FEH) -> U+0641 (ARABIC LETTER FEH)
𞺱	ص	U+1EEB1 (ARABIC MATHEMATICAL DOUBLE-STRUCK SAD) -> U+0635 (ARABIC LETTER SAD)
𞺲	ق	U+1EEB2 (ARABIC MATHEMATICAL DOUBLE-STRUCK QAF) -> U+0642 (ARABIC LETTER QAF)
𞺳	ر	U+1EEB3 (ARABIC MATHEMATICAL DOUBLE-STRUCK REH) -> U+0631 (ARABIC LETTER REH)
𞺴	ش	U+1EEB4 (ARABIC MATHEMATICAL DOUBLE-STRUCK SHEEN) -> U+0634 (ARABIC LETTER SHEEN)
𞺵	ت	U+1EEB5 (ARABIC MATHEMATICAL DOUBLE-STRUCK TEH) -> U+062A (ARABIC LETTER TEH)
𞺶	ث	U+1EEB6 (ARABIC MATHEMATICAL DOUBLE-STRUCK THEH) -> U+062B (ARABIC LETTER THEH)
𞺷	خ	U+1EEB7 (ARABIC MATHEMATICAL DOUBLE-STRUCK KHAH) -> U+062E (ARABIC LETTER KHAH)
𞺸	ذ	U+1EEB8 (ARABIC MATHEMATICAL DOUBLE-STRUCK THAL) -> U+0630 (ARABIC LETTER THAL)
𞺹	ض	U+1EEB9 (ARABIC MATHEMATICAL DOUBLE-STRUCK DAD) -> U+0636 (ARABIC LETTER DAD)
𞺺	ظ	U+1EEBA (ARABIC MATHEMATICAL DOUBLE-STRUCK ZAH) -> U+0638 (ARABIC LETTER ZAH)
𞺻	غ	U+1EEBB (ARABIC MATHEMATICAL DOUBLE-STRUCK GHAIN) -> U+063A (ARABIC LETTER GHAIN)
